Title,Image,URL,Rating,Num_Rating,Category,Address,Closed_Time
Ramen Factory,https://lh5.googleusercontent.com/p/AF1QipOuF45wlcES2lR3bio5Q1Qtb8u0uzcFD8NXyjzA=w80-h106-k-no,https://www.google.com/maps/place/Ramen+Factory/data=!4m7!3m6!1s0x2e708c866144b4f3:0xf27c1c87fe5050ee!8m2!3d-7.011238!4d110.4354705!16s%2Fg%2F11c6lv8b7d!19sChIJ87REYYaMcC4R7lBQ_occfPI?authuser=0&hl=id&rclk=1,"4,3",(10),Jepang,"XCQP+G55, Jl. Cinde Raya Bar.", ⋅ Tutup pukul 21.00
Truntum Gama,https://lh5.googleusercontent.com/p/AF1QipM32D--JZiG0acybzjnb7i1L5Y-2QWjsC4btMfH=w122-h92-k-no,https://www.google.com/maps/place/Truntum+Gama/data=!4m7!3m6!1s0x2e708d63d5b6dead:0xa481261befa13d6c!8m2!3d-7.0154743!4d110.4269866!16s%2Fg%2F11j91h3813!19sChIJrd621WONcC4RbD2h7xsmgaQ?authuser=0&hl=id&rclk=1,"4,5",(839),Indonesia,Jl. Sisingamangaraja No.21, ⋅ Tutup pukul 22.00
"Kedai Makan ""Wijaya""",https://lh5.googleusercontent.com/p/AF1QipOaa6LX6Eb6XANnDIv8j86Qt5KgoR8kB47l10_G=w80-h142-k-no,https://www.google.com/maps/place/Kedai+Makan+%22Wijaya%22/data=!4m7!3m6!1s0x2e708d3f36c60745:0x22ffc93d09b63fbc!8m2!3d-7.0091835!4d110.4264483!16s%2Fg%2F11nwbc9b0n!19sChIJRQfGNj-NcC4RvD-2CT3J_yI?authuser=0&hl=id&rclk=1,"3,9",(8),Nasi Goreng,Jl. Tegalsari Raya No.167C, ⋅ Buka pukul 19.00
Wee Nam Kee Chicken Rice Semarang,https://lh5.googleusercontent.com/p/AF1QipNi5JySKGikukdxK5EaUcQY9wriepMCfErXmd-f=w122-h92-k-no,https://www.google.com/maps/place/Wee+Nam+Kee+Chicken+Rice+Semarang/data=!4m7!3m6!1s0x2e708db37049174f:0xb496b08ea1a7b005!8m2!3d-7.0197493!4d110.427849!16s%2Fg%2F11qyn9252y!19sChIJTxdJcLONcC4RBbCnoY6wlrQ?authuser=0&hl=id&rclk=1,"4,6",(787),China,Jl. Jangli Raya No.16, ⋅ Tutup pukul 21.00
Bakso dan Mie Ayam Pak Slamet Gunungkidul,https://lh5.googleusercontent.com/p/AF1QipOoelYkYGgiOutvS5C3Q2OuklKaXv_JJyv-xGdJ=w80-h106-k-no,https://www.google.com/maps/place/Bakso+dan+Mie+Ayam+Pak+Slamet+Gunungkidul/data=!4m7!3m6!1s0x2e708c7ffa53e8a9:0xe35a36a577974c3c!8m2!3d-7.0164811!4d110.4267014!16s%2Fg%2F11f04d3drm!19sChIJqehT-n-McC4RPEyXd6U2WuM?authuser=0&hl=id&rclk=1,"4,5",(57),Bakso,"XCMG+CM4, Jl. Lompo Batang", ⋅ Tutup pukul 21.30
Makan Dimsum,https://lh5.googleusercontent.com/p/AF1QipNaH-AF1NIJlf6RXkWfFXEZr6E5gJ_pMAKM3kzs=w92-h92-k-no,https://www.google.com/maps/place/Makan+Dimsum/data=!4m7!3m6!1s0x2e708d9dd4a895a3:0x767d30debfd7bd1e!8m2!3d-7.0114247!4d110.436487!16s%2Fg%2F11jpwb1r94!19sChIJo5Wo1J2NcC4RHr3Xv94wfXY?authuser=0&hl=id&rclk=1,"4,5",(2),Pangsit,"Bundaran, Jl. Cinde Raya", ⋅ Buka pukul 16.00
O-Mama-Mia Steak & Ice Cream,https://lh5.googleusercontent.com/p/AF1QipPc4NadEgdmVwrF-DKrpnTJwAHmKNfNLzv_KJSh=w122-h92-k-no,https://www.google.com/maps/place/O-Mama-Mia+Steak+%26+Ice+Cream/data=!4m7!3m6!1s0x2e708c85c0e381e5:0x981936530298cae7!8m2!3d-7.0093789!4d110.4346333!16s%2Fg%2F1pztym7l7!19sChIJ5YHjwIWMcC4R58qYAlM2GZg?authuser=0&hl=id&rclk=1,"4,5",(813),Steak,Jl. Tentara Pelajar No.43, ⋅ Tutup pukul 21.00
S2 Indonesia,https://lh5.googleusercontent.com/p/AF1QipNN5aVsjaAjboz5X980pDtXAwAWj9mkpwcwgoA4=w80-h106-k-no,https://www.google.com/maps/place/S2+Indonesia/data=!4m7!3m6!1s0x2e708b7f6f33d455:0x524784b0dffb3089!8m2!3d-7.0152577!4d110.4221462!16s%2Fg%2F1hd_jrp7h!19sChIJVdQzb3-LcC4RiTD737CER1I?authuser=0&hl=id&rclk=1,"4,6",(2.449),Jepang,Jl. Sisingamangaraja No.19C, ⋅ Buka pukul 17.30
Geprek Sambel Kobong,https://lh5.googleusercontent.com/p/AF1QipNZjWY_z-_RLdNFhbp1mZ0SIukpFQ-Yqwx9O4EU=w122-h92-k-no,https://www.google.com/maps/place/Geprek+Sambel+Kobong/data=!4m7!3m6!1s0x2e708df5770a392f:0xed8b63676e33f76a!8m2!3d-7.0124953!4d110.434983!16s%2Fg%2F11h1828hj7!19sChIJLzkKd_WNcC4Ravczbmdji-0?authuser=0&hl=id&rclk=1,"4,5",(4),Restoran,XCQM+2X5,
Warung Nasi Gandul Pak Abdul,https://lh5.googleusercontent.com/p/AF1QipMk0ohINjXaY6mjZcnDi92WZOURPsUdc5IBNuJX=w80-h142-k-no,https://www.google.com/maps/place/Warung+Nasi+Gandul+Pak+Abdul/data=!4m7!3m6!1s0x2e708b8000771ce1:0xbfe264df49dcd071!8m2!3d-7.0159219!4d110.4262029!16s%2Fg%2F11ddwybn26!19sChIJ4Rx3AICLcC4RcdDcSd9k4r8?authuser=0&hl=id&rclk=1,"4,6",(469),Nasi,"XCMG+JFP, Jalan Sisingamangaraja, Candisari", ⋅ Buka pukul 16.30
"RM Gading Jaya ""Koh Ling""",https://lh5.googleusercontent.com/p/AF1QipMzOwGYAB99Vwg4_cwP2_oyXMbDa8I0CksHmJlZ=w122-h92-k-no,https://www.google.com/maps/place/RM+Gading+Jaya+%22Koh+Ling%22/data=!4m7!3m6!1s0x2e708b8001cd7155:0xde256bdee9fe1d85!8m2!3d-7.0159148!4d110.425993!16s%2Fg%2F11cm1731g6!19sChIJVXHNAYCLcC4RhR3-6d5rJd4?authuser=0&hl=id&rclk=1,"4,3",(159),Restoran,Jl. Sisingamangaraja No.12, ⋅ Tutup pukul 21.30
Lapo Romauli,https://lh5.googleusercontent.com/p/AF1QipM52XEfQd91A9ZEtR3XwVMFtkT6pcs5GXECb-nt=w122-h92-k-no,https://www.google.com/maps/place/Lapo+Romauli/data=!4m7!3m6!1s0x2e708c85d364f99b:0x1b2141c1552b8936!8m2!3d-7.0116283!4d110.4359576!16s%2Fg%2F11bv1mpp2t!19sChIJm_lk04WMcC4RNokrVcFBIRs?authuser=0&hl=id&rclk=1,"4,6",(362),Batak,"XCQP+89W, Jl. Cinde Raya Bar.", ⋅ Tutup pukul 16.00
Griya Frozen Food Najwa,https://lh5.googleusercontent.com/p/AF1QipM_oPjIjD1ONSncovAlTNdQczHntBhT_cYTqZrj=w122-h92-k-no,https://www.google.com/maps/place/Griya+Frozen+Food+Najwa/data=!4m7!3m6!1s0x2e708d3615b6e983:0x39f3918c9bf58c46!8m2!3d-7.0184831!4d110.4292695!16s%2Fg%2F11f5lxnv58!19sChIJg-m2FTaNcC4RRoz1m4yR8zk?authuser=0&hl=id&rclk=1,"5,0",(3),Rumah Makan,"XCJH+JP2, Jl. Jangli Karanganyar Legok", ⋅ Tutup pukul 21.00
My Kopi O!,https://lh5.googleusercontent.com/p/AF1QipPODoVkKz8JPGwLXwtoR_BWOK_si8zKLKKWn-nC=w122-h92-k-no,https://www.google.com/maps/place/My+Kopi+O!/data=!4m7!3m6!1s0x2e708b7897d809af:0xe3a9fbfac1abed96!8m2!3d-7.0153033!4d110.4193801!16s%2Fg%2F11b90cyvq2!19sChIJrwnYl3iLcC4Rlu2rwfr7qeM?authuser=0&hl=id&rclk=1,"4,4",(1.748),Restoran,Jl. Sisingamangaraja No.75,
"Steak, Katsu dan Bento Kuki(Kushina Kitchen)",https://lh5.googleusercontent.com/p/AF1QipNBbMfbnhZl44X0c6iJ_rfDjKn5DAu13yvtel6m=w122-h92-k-no,"https://www.google.com/maps/place/Steak,+Katsu+dan+Bento+Kuki%28Kushina+Kitchen%29/data=!4m7!3m6!1s0x2e708d1d1916806d:0x56cc26bded06ed98!8m2!3d-7.0149599!4d110.4293909!16s%2Fg%2F11k46lkgsp!19sChIJbYAWGR2NcC4RmO0G7b0mzFY?authuser=0&hl=id&rclk=1",,,Ayam,Jl. Candi Losmen No.25,
Warung Makan Bu Broto,https://lh5.googleusercontent.com/p/AF1QipOd5aOS5Ix7Zl2mm-E1gkCMd1dZ1D7P9MHeWPXO=w187-h92-k-no,https://www.google.com/maps/place/Warung+Makan+Bu+Broto/data=!4m7!3m6!1s0x2e708c842ff88c6b:0xb726f4f904df3239!8m2!3d-7.0097608!4d110.4342777!16s%2Fg%2F11bzrq62yc!19sChIJa4z4L4SMcC4ROTLfBPn0Jrc?authuser=0&hl=id&rclk=1,"4,4",(140),Jawa,Jl. Jomblang Sari No.01, ⋅ Tutup pukul 20.00
WARUNG MAKAN PUTRA JAYA,https://lh5.googleusercontent.com/p/AF1QipMQYMqy7gJksMcasMhAYLwkz6Pv19H7h_k-a14s=w122-h92-k-no,https://www.google.com/maps/place/WARUNG+MAKAN+PUTRA+JAYA/data=!4m7!3m6!1s0x2e708c7791556d0f:0x96bb4a0693df4f4e!8m2!3d-7.027037!4d110.427839!16s%2Fg%2F11df0d4l0y!19sChIJD21VkXeMcC4RTk_fkwZKu5Y?authuser=0&hl=id&rclk=1,"4,1",(25),Restoran,"XCFH+54P, Jl. Kesatrian", ⋅ Buka Kam pukul 06.00
Bakmi Jowo Pak Paino,https://lh5.googleusercontent.com/p/AF1QipPiXLP1GLNnoREIx8Zkd_FLYO31mnaEIcdiL_po=w80-h106-k-no,https://www.google.com/maps/place/Bakmi+Jowo+Pak+Paino/data=!4m7!3m6!1s0x2e708c80c5d36221:0xf21d28bc7e39e97b!8m2!3d-7.013786!4d110.4314351!16s%2Fg%2F11dyzbw769!19sChIJIWLTxYCMcC4Re-k5frwoHfI?authuser=0&hl=id&rclk=1,"4,7",(64),Mi,Jl. Dr. Wahidin No.28, ⋅ Buka pukul 18.00
"Ciknum special sego babat, bebek & ayam goreng",https://lh5.googleusercontent.com/p/AF1QipPUFIqeZcfWCWMF2Oc1NRUpSPNqs-cS9GNFC0o=w122-h92-k-no,"https://www.google.com/maps/place/Ciknum+special+sego+babat,+bebek+%26+ayam+goreng/data=!4m7!3m6!1s0x2e708b7f53986543:0x1fc9d27dff38b615!8m2!3d-7.0158105!4d110.4203964!16s%2Fg%2F11hcf1mhjp!19sChIJQ2WYU3-LcC4RFbY4_33SyR8?authuser=0&hl=id&rclk=1","4,3",(62),Ayam,, ⋅ Buka pukul 16.00
Seafood Moro Seneng,https://lh5.googleusercontent.com/p/AF1QipOdHTD42SqS9ZQva45woORDzNp333QM3eMUXyXb=w122-h92-k-no,https://www.google.com/maps/place/Seafood+Moro+Seneng/data=!4m7!3m6!1s0x2e708c846bbeb7cd:0x78d86328112dee5a!8m2!3d-7.0088358!4d110.4335391!16s%2Fg%2F11ggs2y_27!19sChIJzbe-a4SMcC4RWu4tEShj2Hg?authuser=0&hl=id&rclk=1,"4,8",(72),Hidangan Laut,Jl. Tentara Pelajar No.10, ⋅ Tutup pukul 22.00
Warung NDELIK Mb. Endah,https://lh5.googleusercontent.com/p/AF1QipMV6tx9i0EBJwNqilach-vHRNpYXqliScbDrjf0=w80-h106-k-no,https://www.google.com/maps/place/Warung+NDELIK+Mb.+Endah/data=!4m7!3m6!1s0x2e708d03ec762793:0x3cfe2e38222bb34a!8m2!3d-7.0175856!4d110.4264251!16s%2Fg%2F11h8yw_7zt!19sChIJkyd27AONcC4RSrMrIjgu_jw?authuser=0&hl=id&rclk=1,"5,0",(4),Restoran,,
Warung Makan Srikandi,https://lh5.googleusercontent.com/p/AF1QipPk2-5X6FhZYBoS-qK4mZ32ZGESCKdlL33Tf4kH=w80-h106-k-no,https://www.google.com/maps/place/Warung+Makan+Srikandi/data=!4m7!3m6!1s0x2e708b5e2b28ce25:0xfc20b6ec02cb8161!8m2!3d-6.9949768!4d110.4216958!16s%2Fg%2F11c6wrtd0t!19sChIJJc4oK16LcC4RYYHLAuy2IPw?authuser=0&hl=id&rclk=1,"3,5",(12),Jawa,"2C4C+2M4, Jl. Kusuma Wardani", ⋅ Tutup pukul 16.00
Angkringan Kampung,https://lh5.googleusercontent.com/p/AF1QipO4gOPAaTWZS22pNC0-_HhHeS8UIh92Vn-HHAUS=w80-h106-k-no,https://www.google.com/maps/place/Angkringan+Kampung/data=!4m7!3m6!1s0x2e708bb08bedbe0f:0xf59ae7749dc3f7e2!8m2!3d-7.0113266!4d110.4247987!16s%2Fg%2F11jg0m8sd3!19sChIJD77ti7CLcC4R4vfDnXTnmvU?authuser=0&hl=id&rclk=1,"4,5",(10),Restoran,"XCQF+FW7, Jl. Tegalsari Perbalan", ⋅ Buka pukul 16.00
Ramen Factory,https://lh5.googleusercontent.com/p/AF1QipOuF45wlcES2lR3bio5Q1Qtb8u0uzcFD8NXyjzA=w80-h106-k-no,https://www.google.com/maps/place/Ramen+Factory/data=!4m7!3m6!1s0x2e708c866144b4f3:0xf27c1c87fe5050ee!8m2!3d-7.011238!4d110.4354705!16s%2Fg%2F11c6lv8b7d!19sChIJ87REYYaMcC4R7lBQ_occfPI?authuser=0&hl=id&rclk=1,"4,3",(10),Jepang,"XCQP+G55, Jl. Cinde Raya Bar.", ⋅ Tutup pukul 21.00
warung penyet mas gepeng,https://lh5.googleusercontent.com/p/AF1QipMpfF7FYx0-9kTw6EAh98_NUG1iQbYASA-9fWrS=w80-h106-k-no,https://www.google.com/maps/place/warung+penyet+mas+gepeng/data=!4m7!3m6!1s0x2e708dc2eae86e79:0x9925ce2f12bf8f12!8m2!3d-7.0164459!4d110.4280626!16s%2Fg%2F11h4rszy2k!19sChIJeW7o6sKNcC4REo-_Ei_OJZk?authuser=0&hl=id&rclk=1,"4,9",(7),Restoran,XCMH+C6G,
Truntum Gama,https://lh5.googleusercontent.com/p/AF1QipM32D--JZiG0acybzjnb7i1L5Y-2QWjsC4btMfH=w122-h92-k-no,https://www.google.com/maps/place/Truntum+Gama/data=!4m7!3m6!1s0x2e708d63d5b6dead:0xa481261befa13d6c!8m2!3d-7.0154743!4d110.4269866!16s%2Fg%2F11j91h3813!19sChIJrd621WONcC4RbD2h7xsmgaQ?authuser=0&hl=id&rclk=1,"4,5",(839),Indonesia,Jl. Sisingamangaraja No.21, ⋅ Tutup pukul 22.00
Wee Nam Kee Chicken Rice Semarang,https://lh5.googleusercontent.com/p/AF1QipNi5JySKGikukdxK5EaUcQY9wriepMCfErXmd-f=w122-h92-k-no,https://www.google.com/maps/place/Wee+Nam+Kee+Chicken+Rice+Semarang/data=!4m7!3m6!1s0x2e708db37049174f:0xb496b08ea1a7b005!8m2!3d-7.0197493!4d110.427849!16s%2Fg%2F11qyn9252y!19sChIJTxdJcLONcC4RBbCnoY6wlrQ?authuser=0&hl=id&rclk=1,"4,6",(787),China,Jl. Jangli Raya No.16, ⋅ Tutup pukul 21.00
O-Mama-Mia Steak & Ice Cream,https://lh5.googleusercontent.com/p/AF1QipPc4NadEgdmVwrF-DKrpnTJwAHmKNfNLzv_KJSh=w122-h92-k-no,https://www.google.com/maps/place/O-Mama-Mia+Steak+%26+Ice+Cream/data=!4m7!3m6!1s0x2e708c85c0e381e5:0x981936530298cae7!8m2!3d-7.0093789!4d110.4346333!16s%2Fg%2F1pztym7l7!19sChIJ5YHjwIWMcC4R58qYAlM2GZg?authuser=0&hl=id&rclk=1,"4,5",(813),Steak,Jl. Tentara Pelajar No.43, ⋅ Tutup pukul 21.00
Bakso dan Mie Ayam Pak Slamet Gunungkidul,https://lh5.googleusercontent.com/p/AF1QipOoelYkYGgiOutvS5C3Q2OuklKaXv_JJyv-xGdJ=w80-h106-k-no,https://www.google.com/maps/place/Bakso+dan+Mie+Ayam+Pak+Slamet+Gunungkidul/data=!4m7!3m6!1s0x2e708c7ffa53e8a9:0xe35a36a577974c3c!8m2!3d-7.0164811!4d110.4267014!16s%2Fg%2F11f04d3drm!19sChIJqehT-n-McC4RPEyXd6U2WuM?authuser=0&hl=id&rclk=1,"4,5",(57),Bakso,"XCMG+CM4, Jl. Lompo Batang", ⋅ Tutup pukul 21.30
Nasi goreng cinde 17,https://lh5.googleusercontent.com/p/AF1QipMcJ2NakwP5byyFeW1zNZb4Nw3N_mVXBa1OhUu-=w122-h92-k-no,https://www.google.com/maps/place/Nasi+goreng+cinde+17/data=!4m7!3m6!1s0x2e708c87050d94fb:0x24dcbf59a91cffaf!8m2!3d-7.0112455!4d110.4364471!16s%2Fg%2F11fy79w5gx!19sChIJ-5QNBYeMcC4Rr_8cqVm_3CQ?authuser=0&hl=id&rclk=1,"5,0",(6),Nasi Goreng,"XCQP+GH4, Jl. Cinde Raya", ⋅ Buka pukul 17.00
Geprek Sambel Kobong,https://lh5.googleusercontent.com/p/AF1QipNZjWY_z-_RLdNFhbp1mZ0SIukpFQ-Yqwx9O4EU=w122-h92-k-no,https://www.google.com/maps/place/Geprek+Sambel+Kobong/data=!4m7!3m6!1s0x2e708df5770a392f:0xed8b63676e33f76a!8m2!3d-7.0124953!4d110.434983!16s%2Fg%2F11h1828hj7!19sChIJLzkKd_WNcC4Ravczbmdji-0?authuser=0&hl=id&rclk=1,"4,5",(4),Restoran,XCQM+2X5,
"RM Gading Jaya ""Koh Ling""",https://lh5.googleusercontent.com/p/AF1QipMzOwGYAB99Vwg4_cwP2_oyXMbDa8I0CksHmJlZ=w122-h92-k-no,https://www.google.com/maps/place/RM+Gading+Jaya+%22Koh+Ling%22/data=!4m7!3m6!1s0x2e708b8001cd7155:0xde256bdee9fe1d85!8m2!3d-7.0159148!4d110.425993!16s%2Fg%2F11cm1731g6!19sChIJVXHNAYCLcC4RhR3-6d5rJd4?authuser=0&hl=id&rclk=1,"4,3",(159),Restoran,Jl. Sisingamangaraja No.12, ⋅ Tutup pukul 21.30
Lapo Romauli,https://lh5.googleusercontent.com/p/AF1QipM52XEfQd91A9ZEtR3XwVMFtkT6pcs5GXECb-nt=w122-h92-k-no,https://www.google.com/maps/place/Lapo+Romauli/data=!4m7!3m6!1s0x2e708c85d364f99b:0x1b2141c1552b8936!8m2!3d-7.0116283!4d110.4359576!16s%2Fg%2F11bv1mpp2t!19sChIJm_lk04WMcC4RNokrVcFBIRs?authuser=0&hl=id&rclk=1,"4,6",(362),Batak,"XCQP+89W, Jl. Cinde Raya Bar.", ⋅ Tutup pukul 16.00
