Title,Image,URL,Rating,Num_Rating,Category,Address,Closed_Time
Pondok Daun: Traditional Food and Coffee,https://lh5.googleusercontent.com/p/AF1QipNBzAlF_oPTVwcNNDj12GEZl9BVWcslhrAwzAa5=w80-h142-k-no,https://www.google.com/maps/place/Pondok+Daun:+Traditional+Food+and+Coffee/data=!4m7!3m6!1s0x2e708b0e3221cd29:0x6d8da37fd3b67c2f!8m2!3d-6.9924497!4d110.3878404!16s%2Fg%2F11lh5ntlhg!19sChIJKc0hMg6LcC4RL3y203-jjW0?authuser=0&hl=id&rclk=1,"4,9",(89),Restoran,"Jl. Dr. Ismail, RT.5/RW.4", ⋅ 23.00 ⋅ Buka Kam pukul 16.00
Warung Makan Gudeg Tan Wie,https://lh5.googleusercontent.com/p/AF1QipO5oUBam4udaLx_IC4uB2NkLeKhz5EPO2MED_xj=w122-h92-k-no,https://www.google.com/maps/place/Warung+Makan+Gudeg+Tan+Wie/data=!4m7!3m6!1s0x2e708b2fda018cf3:0x2e0dd80e7a3c9303!8m2!3d-6.9869984!4d110.3928184!16s%2Fg%2F11dfmnc6p4!19sChIJ84wB2i-LcC4RA5M8eg7YDS4?authuser=0&hl=id&rclk=1,"4,7",(7),Jawa,"297V+644, Jalan Puspogiwang Timur, Salamanmloyo", ⋅ Buka Kam pukul 07.00
Pagi Sore Pondok Makan,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gngPDGERocccz2ud4vAYPA&cb_client=search.gws-prod.gps&w=80&h=92&yaw=136.54416&pitch=0&thumbfov=100,https://www.google.com/maps/place/Pagi+Sore+Pondok+Makan/data=!4m7!3m6!1s0x2e708b31891250af:0x219708ea7f202a81!8m2!3d-6.9822558!4d110.3934308!16s%2Fg%2F1pzr1ltmr!19sChIJr1ASiTGLcC4RgSogf-oIlyE?authuser=0&hl=id&rclk=1,,,Padang,Jl. Jenderal Sudirman No.270, ⋅ Buka Kam pukul 10.00
Gildak Puri Anjasmoro Semarang,https://lh5.googleusercontent.com/p/AF1QipPrvRPwR-D8fu1J_JlbcLmFD8AJzY0A8gRZ0iR6=w80-h106-k-no,https://www.google.com/maps/place/Gildak+Puri+Anjasmoro+Semarang/data=!4m7!3m6!1s0x2e70f51b31973201:0x29185b06271476d9!8m2!3d-6.9754218!4d110.3904322!16s%2Fg%2F11n60gfqnv!19sChIJATKXMRv1cC4R2XYUJwZbGCk?authuser=0&hl=id&rclk=1,"4,6",(272),Korea,"Jl. Anjasmoro Raya No.71, RT.3",
Rumah Makan Padang Murah,https://lh5.googleusercontent.com/p/AF1QipP4BmDg8m445liTMedn2Qdxwwr1zAVIWF-CWfDG=w163-h92-k-no,https://www.google.com/maps/place/Rumah+Makan+Padang+Murah/data=!4m7!3m6!1s0x2e708b0503199c7d:0x91fe7c865c1128c9!8m2!3d-6.9974985!4d110.3797064!16s%2Fg%2F11fjs8wlw6!19sChIJfZwZAwWLcC4RySgRXIZ8_pE?authuser=0&hl=id&rclk=1,"4,4",(186),Padang,"JL. Abdul Rachman Saleh 116 RT 006/04, Semarang, 50149", ⋅ Buka Kam pukul 08.30
Warung Makan Curhat,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0Ht-4wJHhCcu8rMrvXEWCw&cb_client=search.gws-prod.gps&w=80&h=92&yaw=326.79526&pitch=0&thumbfov=100,https://www.google.com/maps/place/Warung+Makan+Curhat/data=!4m7!3m6!1s0x2e708b2fd495f651:0x2e2c4f90315eb8d8!8m2!3d-6.9845516!4d110.3901626!16s%2Fg%2F11d_9jzdzx!19sChIJUfaV1C-LcC4R2LheMZBPLC4?authuser=0&hl=id&rclk=1,,,Rumah Makan,"298R+53F, Jalan Puspogiwang Timur Kel Salamanmloyo Kec Semarang Barat", ⋅ Buka Kam pukul 08.00
Omah Steak Qu,https://lh5.googleusercontent.com/p/AF1QipPWIZIIyjoBAAFRcHzW-s-KrZsaHT4ayZNp4R8i=w80-h142-k-no,https://www.google.com/maps/place/Omah+Steak+Qu/data=!4m7!3m6!1s0x2e708ba8924af669:0xa1e76ea9f3afb7c!8m2!3d-6.9817195!4d110.395702!16s%2Fg%2F11h6drq78b!19sChIJafZKkqiLcC4RfPs6n-p2Hgo?authuser=0&hl=id&rclk=1,"4,7",(297),Steak,"Jl. Jenderal Sudirman, RT.001/RW.003", ⋅ Buka Kam pukul 11.30
Rumah Makan Saudara,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1pGWFBXmx8YtTvUxFFlF-g&cb_client=search.gws-prod.gps&w=80&h=92&yaw=322.69043&pitch=0&thumbfov=100,https://www.google.com/maps/place/Rumah+Makan+Saudara/data=!4m7!3m6!1s0x2e70f4cd545742d5:0x7fad8308ae692c87!8m2!3d-6.9759133!4d110.3901597!16s%2Fg%2F11bc7p85pl!19sChIJ1UJXVM30cC4RhyxprgiDrX8?authuser=0&hl=id&rclk=1,"4,0",(3),Padang,Jl. Anjasmoro Tengah V No.23, ⋅ Buka Kam pukul 09.00
Bubur Ayam PAMULARSIH khas Semarang,https://lh5.googleusercontent.com/p/AF1QipOHo5Cqrrxp_YNJ3dIZauS7cqTKgClmjdDeLa-d=w163-h92-k-no,https://www.google.com/maps/place/Bubur+Ayam+PAMULARSIH+khas+Semarang/data=!4m7!3m6!1s0x2e708b3a96ee39cf:0xc56b52130c9f7308!8m2!3d-6.9879107!4d110.3923694!16s%2Fg%2F11c0pj3s0f!19sChIJzznuljqLcC4RCHOfDBNSa8U?authuser=0&hl=id&rclk=1,"4,5",(105),Bubur,Jl. Pamularsih Raya No.69A, ⋅ Buka Kam pukul 05.30
Soto Ayam Bang Ari,https://lh5.googleusercontent.com/p/AF1QipN37qIHL2hAkdwZjDxjfodT9cW4SSNkBjns0N8n=w122-h92-k-no,https://www.google.com/maps/place/Soto+Ayam+Bang+Ari/data=!4m7!3m6!1s0x2e708b174588c609:0x7d4d6a724cbb625d!8m2!3d-6.9875964!4d110.3854339!16s%2Fg%2F11bt_jlsln!19sChIJCcaIRReLcC4RXWK7THJqTX0?authuser=0&hl=id&rclk=1,"4,5",(2.628),Soto Ayam,Jl. Wr. Supratman, ⋅ Buka Kam pukul 06.00
Warung Makan Gothien,https://lh5.googleusercontent.com/p/AF1QipPfUQQJirbKykUOV1a6qXGsrvbgREVDScM4ARX0=w122-h92-k-no,https://www.google.com/maps/place/Warung+Makan+Gothien/data=!4m7!3m6!1s0x2e708b2496a28275:0x838eecaab425aee4!8m2!3d-6.991206!4d110.388691!16s%2Fg%2F11g81r7kh1!19sChIJdYKiliSLcC4R5K4ltKrsjoM?authuser=0&hl=id&rclk=1,"4,7",(10),Jawa,"Jalan Kumudasmoro Selatan RT.1 RW.5, Gisikdrono, Semarang Barat", ⋅ Buka Kam pukul 07.00
Mbok Berek Ekarini Sudirman,https://lh5.googleusercontent.com/p/AF1QipPlWbCSaySplBnjn-EMYB_3oc5Fk_Cb6Lde2i4=w163-h92-k-no,https://www.google.com/maps/place/Mbok+Berek+Ekarini+Sudirman/data=!4m7!3m6!1s0x2e708b3180770f53:0xd521b4cb5f184336!8m2!3d-6.9846989!4d110.3851085!16s%2Fg%2F1hc4r7mvc!19sChIJUw93gDGLcC4RNkMYX8u0IdU?authuser=0&hl=id&rclk=1,"4,4",(2.365),Ayam,Jl. Jenderal Sudirman No.384, ⋅ Buka Kam pukul 07.30
Soto Ayam Pak Ra'an Khas Semarang (Sejak 1970),https://lh5.googleusercontent.com/p/AF1QipO0cFv7_nCcmzp3DRi_LCSC2MNPOUWMnnjIHumO=w80-h106-k-no,https://www.google.com/maps/place/Soto+Ayam+Pak+Ra%27an+Khas+Semarang+%28Sejak+1970%29/data=!4m7!3m6!1s0x2e708b22e891e405:0x37bec3a7384fd277!8m2!3d-6.9880959!4d110.3854708!16s%2Fg%2F11bc7sftd9!19sChIJBeSR6CKLcC4Rd9JPOKfDvjc?authuser=0&hl=id&rclk=1,"4,3",(728),Soto Ayam,"RT 001 RW 04 Semarang Barat ⛉ ⛉ ⛉, Jl. Wage Rudolf Supratman X", ⋅ Buka Kam pukul 05.30
Bakso Kota Cak Man Pamularsih,https://lh5.googleusercontent.com/p/AF1QipPatMpKzzojkDxkiPjsZPllbdXZvcYjnWwr4aSy=w163-h92-k-no,https://www.google.com/maps/place/Bakso+Kota+Cak+Man+Pamularsih/data=!4m7!3m6!1s0x2e708b3acf72b55f:0x9724a530d037f2b!8m2!3d-6.9886132!4d110.3910682!16s%2Fg%2F11cmtdjnsm!19sChIJX7VyzzqLcC4RK38DDVNKcgk?authuser=0&hl=id&rclk=1,"4,5",(1.046),Bakso,Jl. Kumudasmoro Utara No.20B, ⋅ Buka Kam pukul 09.00
Bakso & Steak Pak Djono,https://lh5.googleusercontent.com/p/AF1QipNt7gCWFdYkuJ7kmSO1G1_extZ5UwOnqDWd8Ig2=w122-h92-k-no,https://www.google.com/maps/place/Bakso+%26+Steak+Pak+Djono/data=!4m7!3m6!1s0x2e708b3231cb4101:0xd220eb04fa9d59c2!8m2!3d-6.981183!4d110.392869!16s%2Fg%2F11csrvnf19!19sChIJAUHLMTKLcC4Rwlmd-gTrINI?authuser=0&hl=id&rclk=1,"4,5",(439),Masakan Asia,Jl. Kenconowungu I No.24 A, ⋅ Buka Kam pukul 11.00
Sumur,https://lh5.googleusercontent.com/p/AF1QipPLACC6bM3jkX_ayd-CWCe-qMqL3ess8c4dnx8=w80-h142-k-no,https://www.google.com/maps/place/Sumur/data=!4m7!3m6!1s0x2e708b60aa2934cb:0xebb44af04ae0079!8m2!3d-6.9892059!4d110.3927165!16s%2Fg%2F11fw4y76yh!19sChIJyzQpqmCLcC4ReQCuBK9Euw4?authuser=0&hl=id&rclk=1,"5,0",(1),Rumah Makan,296V+838, ⋅ Buka Kam pukul 07.30
Ayam Goreng Chi Chi,https://lh5.googleusercontent.com/p/AF1QipOhnU3N53_lIHJDCoF0vz3SLZJNjqQJjEW-wQbZ=w122-h92-k-no,https://www.google.com/maps/place/Ayam+Goreng+Chi+Chi/data=!4m7!3m6!1s0x2e70f4cbb89adacb:0xdb924c6c9e140c29!8m2!3d-6.9805248!4d110.3912885!16s%2Fg%2F11c2lsctjm!19sChIJy9qauMv0cC4RKQwUnmxMkts?authuser=0&hl=id&rclk=1,"4,5",(215),Restoran,Jl. Anjasmoro Raya, ⋅ Buka Kam pukul 10.30
"Warung Makan ""Bu Samini""",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_o5PEyo-ALIXbcfqyyxuHQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=89.483826&pitch=0&thumbfov=100,https://www.google.com/maps/place/Warung+Makan+%22Bu+Samini%22/data=!4m7!3m6!1s0x2e708b3950d5c57b:0xc655c83176493d90!8m2!3d-6.9913025!4d110.3968994!16s%2Fg%2F11c7vv85gm!19sChIJe8XVUDmLcC4RkD1JdjHIVcY?authuser=0&hl=id&rclk=1,,,Jawa,"295W+FQC, Jalan Dr. Ismangil Raya", ⋅ Buka Kam pukul 09.00
Ayam Goreng Suharti Krapyak,https://lh5.googleusercontent.com/p/AF1QipNw59OZDrHul4OD_bXvny0AD3mrecqskwDwcIan=w184-h92-k-no,https://www.google.com/maps/place/Ayam+Goreng+Suharti+Krapyak/data=!4m7!3m6!1s0x2e708ad0b20bdebd:0x218d2607e32ea899!8m2!3d-6.9884601!4d110.3665305!16s%2Fg%2F1hc458pdx!19sChIJvd4LstCKcC4Rmagu4wcmjSE?authuser=0&hl=id&rclk=1,"4,3",(5.659),Ayam,Jl. Siliwangi No.576,
Rumah Makan Nabilla Jaya,https://lh5.googleusercontent.com/p/AF1QipPLrHWmbNzW6esYh7Ma-SRCZffIjvOrRgKKh1iJ=w80-h142-k-no,https://www.google.com/maps/place/Rumah+Makan+Nabilla+Jaya/data=!4m7!3m6!1s0x2e70f4cd5f7b477b:0x51b5d446d40a4705!8m2!3d-6.9758402!4d110.3912711!16s%2Fg%2F11f2cjf9mv!19sChIJe0d7X830cC4RBUcK1EbUtVE?authuser=0&hl=id&rclk=1,"3,0",(2),Padang,Jl. Kenconowungu Tengah V No.11, ⋅ Buka Kam pukul 09.00
Warung Makan Kembar,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ioNz0ARoNoCY8BHBsL62SQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=34.084553&pitch=0&thumbfov=100,https://www.google.com/maps/place/Warung+Makan+Kembar/data=!4m7!3m6!1s0x2e708b23f27fbebb:0x29084d584d6ea04!8m2!3d-6.992874!4d110.3858667!16s%2Fg%2F11fzwgbrx8!19sChIJu75_8iOLcC4RBOrWhNWEkAI?authuser=0&hl=id&rclk=1,"4,1",(8),Jawa,Jl. Wr. Supratman No.79, ⋅ Buka Kam pukul 09.00
Kepiting Cak Gundul 1992,https://lh5.googleusercontent.com/p/AF1QipNWBxK5Jr2JcOTEbfaDbbMaZVLF8vz8bf6jQys=w122-h92-k-no,https://www.google.com/maps/place/Kepiting+Cak+Gundul+1992/data=!4m7!3m6!1s0x2e708b318a16bdcf:0x47fb517945c8a80e!8m2!3d-6.9832271!4d110.3904254!16s%2Fg%2F1pzspnscc!19sChIJz70WijGLcC4RDqjIRXlR-0c?authuser=0&hl=id&rclk=1,"4,4",(1.684),Hidangan Laut,"SILIWANGI SQUARE, Ruko Atrium, Jl. Jenderal Sudirman No.322", ⋅ Buka Kam pukul 11.30
Mie Gacoan Pamularsih Raya,https://lh5.googleusercontent.com/p/AF1QipMiG1SiEgZunpCa499NcjYHC3jmC4WxrJ1M9Do=w163-h92-k-no,https://www.google.com/maps/place/Mie+Gacoan+Pamularsih+Raya/data=!4m7!3m6!1s0x2e708bcf3886d307:0x525ecfbed30c9a94!8m2!3d-6.9877492!4d110.3873863!16s%2Fg%2F11s0v7k94h!19sChIJB9OGOM-LcC4RlJoM077PXlI?authuser=0&hl=id&rclk=1,"4,3",(1.449),Restoran,Jl. Pamularsih Raya, ⋅ Buka Kam pukul 10.00
Warung Makan Bu Sum,https://lh5.googleusercontent.com/p/AF1QipMy0UV66hWP6jYtgP6t7tIilGtpskHkI5lMU2XL=w122-h92-k-no,https://www.google.com/maps/place/Warung+Makan+Bu+Sum/data=!4m7!3m6!1s0x2e708b2e2587cf0d:0xeccc9379900583cf!8m2!3d-6.9848782!4d110.3902919!16s%2Fg%2F11c75wp1xg!19sChIJDc-HJS6LcC4Rz4MFkHmTzOw?authuser=0&hl=id&rclk=1,"4,2",(83),Restoran,Jl. Puspogiwang Barat No.12, ⋅ Buka Kam pukul 08.00
Masakan Selera Catering,https://lh5.googleusercontent.com/p/AF1QipPNKwM9aV860Ixai-E9tVm4Z5SV7l9cafi_plj1=w80-h106-k-no,https://www.google.com/maps/place/Masakan+Selera+Catering/data=!4m7!3m6!1s0x2e70f55b4f858383:0xbf0ee68301305259!8m2!3d-6.9663155!4d110.3850706!16s%2Fg%2F11ftnb1cg6!19sChIJg4OFT1v1cC4RWVIwAYPmDr8?authuser=0&hl=id&rclk=1,"5,0",(4),Rumah Makan,29MP+F2G, ⋅ Buka Kam pukul 07.00
Warung Bu Wagiyo,https://lh5.googleusercontent.com/p/AF1QipODci5L6Zst5fnP-dcGovdqVkTDekDc_qDQJqhd=w80-h106-k-no,https://www.google.com/maps/place/Warung+Bu+Wagiyo/data=!4m7!3m6!1s0x2e708b3720b228d7:0xeb9d09c978de2e64!8m2!3d-6.9846292!4d110.3967729!16s%2Fg%2F11cjh_dhbs!19sChIJ1yiyIDeLcC4RZC7eeMkJnes?authuser=0&hl=id&rclk=1,"4,5",(165),Sarapan,Jl. Puspanjolo Bar. VI No.40, ⋅ Buka Kam pukul 05.30
Warung Makan Sorjem,https://lh5.googleusercontent.com/p/AF1QipN1xUGbL9iJlNvLl6EpBR4dRkN8azP23DDCNxSE=w80-h106-k-no,https://www.google.com/maps/place/Warung+Makan+Sorjem/data=!4m7!3m6!1s0x2e708b4baea16435:0x8e834effeac00ff8!8m2!3d-6.9800526!4d110.3872229!16s%2Fg%2F11h5834_b7!19sChIJNWShrkuLcC4R-A_A6v9Og44?authuser=0&hl=id&rclk=1,"5,0",(6),Restoran,Unnamed Road, ⋅ Buka Kam pukul 07.00
Pondok Makan Spesial CAK KARMIN,https://lh5.googleusercontent.com/p/AF1QipNbeHecUW6e55gp9zzWjEY5CsfwUYtd1CHqXFg0=w122-h92-k-no,https://www.google.com/maps/place/Pondok+Makan+Spesial+CAK+KARMIN/data=!4m7!3m6!1s0x2e708b202beb84f1:0x9d57fdd9352209bb!8m2!3d-6.9972878!4d110.3812299!16s%2Fg%2F11f06htz2n!19sChIJ8YTrKyCLcC4RuwkiNdn9V50?authuser=0&hl=id&rclk=1,"4,6",(52),Nasi Goreng,Jl. Suratmo No.306c, ⋅ 23.00 ⋅ Buka Kam pukul 05.00
Bakso Agung Puri Anjasmoro - Kuliner Bakso Enak di Semarang,https://lh5.googleusercontent.com/p/AF1QipPECVmx7MkC9ZMIyBe8kd-7ew5gkDjKYSbQsWSL=w122-h92-k-no,https://www.google.com/maps/place/Bakso+Agung+Puri+Anjasmoro+-+Kuliner+Bakso+Enak+di+Semarang/data=!4m7!3m6!1s0x2e70f4d286819965:0x65597ca22af984fa!8m2!3d-6.9747776!4d110.3903746!16s%2Fg%2F11cm_hq85v!19sChIJZZmBhtL0cC4R-oT5KqJ8WWU?authuser=0&hl=id&rclk=1,"4,7",(698),Bakso,Jl. Anjasmoro Raya No.21, ⋅ Buka Kam pukul 10.00
Depot Makan Pak Dhe,https://lh5.googleusercontent.com/p/AF1QipPtsM-zIRMe3Ai3BpMnZYRoXr3RlC5Alo1HaK29=w122-h92-k-no,https://www.google.com/maps/place/Depot+Makan+Pak+Dhe/data=!4m7!3m6!1s0x2e708b50ba435b39:0xac5a8fec469ca4bf!8m2!3d-6.9888983!4d110.3905621!16s%2Fg%2F11h37ry143!19sChIJOVtDulCLcC4Rv6ScRuyPWqw?authuser=0&hl=id&rclk=1,"5,0",(5),Restoran,"296R+C6V, Jl. Kumudasmoro Utara V", ⋅ Buka Kam pukul 08.00
Soto Ayam Pak Ra'an Puspogiwang,https://lh5.googleusercontent.com/p/AF1QipPruQLFbOYm298wmOcbzCIygipvfUar5qoQUDfQ=w122-h92-k-no,https://www.google.com/maps/place/Soto+Ayam+Pak+Ra%27an+Puspogiwang/data=!4m7!3m6!1s0x2e708b2e2bf6dfe7:0x3388f5125cbc55e!8m2!3d-6.9843366!4d110.390065!16s%2Fg%2F11d_c_b24x!19sChIJ59_2Ky6LcC4RXsXLJVGPOAM?authuser=0&hl=id&rclk=1,"4,7",(126),Soto Ayam,"298R+728, Jalan Puspogiwang Timur, Salamanmloyo, Semarang Barat", ⋅ Buka Kam pukul 08.00
